SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS02A,40.823956,-73.893929,129,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,73.2,3.306033246,POINT (-73.893929 40.823956),12:55:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823841,-73.893921,152,21,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,73.0,4.142093929,POINT (-73.893921 40.823841),12:55:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823753,-73.89399,177,23,6,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.1,4.472516736,POINT (-73.89399 40.823753),12:55:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823746,-73.89399,191,14,10,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.3,4.415455308,POINT (-73.89399 40.823746),12:55:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823734,-73.893997,166,28,4,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,73.8,4.391090777,POINT (-73.893997 40.823734),12:55:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82373,-73.894058,127,15,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.2,4.231474474,POINT (-73.894058 40.82373),12:55:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823669,-73.894234,74,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.8,3.339248408,POINT (-73.894234 40.823669),12:55:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82357,-73.894447,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.6,2.895667969,POINT (-73.894447 40.82357),12:55:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823547,-73.894592,107,9,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,73.7,4.406286717,POINT (-73.894592 40.823547),12:56:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823467,-73.89476,90,15,5,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,72.1,4.428961427,POINT (-73.89476 40.823467),12:56:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823395,-73.895012,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,72.3,2.885689221,POINT (-73.895012 40.823395),12:56:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823059,-73.895317,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,71.7,2.885689221,POINT (-73.895317 40.823059),12:56:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.822914,-73.895607,48,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,71.3,4.142093929,POINT (-73.895607 40.822914),12:56:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.8228,-73.895844,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.0,2.885689221,POINT (-73.895844 40.8228),12:56:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.822712,-73.896141,30,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.0,3.628968878,POINT (-73.896141 40.822712),12:56:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82267,-73.896301,107,8,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.2,4.406286717,POINT (-73.896301 40.82267),12:56:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.822617,-73.896378,140,11,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.3,4.428961427,POINT (-73.896378 40.822617),12:56:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.822582,-73.896439,112,10,4,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.4,4.428961427,POINT (-73.896439 40.822582),12:56:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82262,-73.896599,59,10,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,71.9,4.457796626,POINT (-73.896599 40.82262),12:56:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82283,-73.896645,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.3,2.885689221,POINT (-73.896645 40.82283),12:56:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823116,-73.896675,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,72.3,2.895667969,POINT (-73.896675 40.823116),12:57:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823402,-73.896713,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,73.1,2.885689221,POINT (-73.896713 40.823402),12:57:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.8237,-73.896713,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,73.3,2.885689221,POINT (-73.896713 40.8237),12:57:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823975,-73.896721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,73.6,2.885689221,POINT (-73.896721 40.823975),12:57:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.824318,-73.896729,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,73.2,2.885689221,POINT (-73.896729 40.824318),12:57:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.824718,-73.896736,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,73.9,2.895667969,POINT (-73.896736 40.824718),12:57:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825153,-73.896744,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.2,2.885689221,POINT (-73.896744 40.825153),12:57:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825558,-73.896736,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,76.4,2.885689221,POINT (-73.896736 40.825558),12:57:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825787,-73.896744,120,12,1,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,76.0,4.428961427,POINT (-73.896744 40.825787),12:57:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825806,-73.896751,116,7,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.8,4.457796626,POINT (-73.896751 40.825806),12:57:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825802,-73.896759,153,14,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.6,4.472516736,POINT (-73.896759 40.825802),12:57:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825817,-73.896759,201,13,5,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.5,4.428961427,POINT (-73.896759 40.825817),12:57:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825821,-73.896767,208,16,6,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.4,4.428961427,POINT (-73.896767 40.825821),12:58:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825851,-73.896767,143,11,4,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.1,4.472516736,POINT (-73.896767 40.825851),12:58:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825981,-73.896774,143,5,7,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.1,4.428961427,POINT (-73.896774 40.825981),12:58:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826054,-73.896881,68,5,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,75.3,4.237045638,POINT (-73.896881 40.826054),12:58:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82608,-73.897049,92,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,73.3,4.391090777,POINT (-73.897049 40.82608),12:58:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826096,-73.897133,129,13,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,73.4,4.457796626,POINT (-73.897133 40.826096),12:58:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826122,-73.897247,68,5,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,73.3,4.485692871,POINT (-73.897247 40.826122),12:58:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826206,-73.897583,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,73.4,2.885689221,POINT (-73.897583 40.826206),12:58:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826309,-73.89801,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.2,2.885689221,POINT (-73.89801 40.826309),12:58:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826389,-73.898376,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.5,2.885689221,POINT (-73.898376 40.826389),12:58:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826431,-73.898697,22,4,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.5,4.452542017,POINT (-73.898697 40.826431),12:58:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.826233,-73.898933,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.9,2.885689221,POINT (-73.898933 40.826233),12:58:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.82592,-73.899063,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.7,2.885689221,POINT (-73.899063 40.82592),12:59:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825809,-73.899124,108,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,75.5,4.221354178,POINT (-73.899124 40.825809),12:59:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825546,-73.899231,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,75.1,2.885689221,POINT (-73.899231 40.825546),12:59:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.825146,-73.899399,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,73.8,2.885689221,POINT (-73.899399 40.825146),12:59:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.824684,-73.899582,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,74.6,2.885689221,POINT (-73.899582 40.824684),12:59:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.824238,-73.89978,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,74.8,2.885689221,POINT (-73.89978 40.824238),12:59:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823822,-73.89994,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,74.6,2.885689221,POINT (-73.89994 40.823822),12:59:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823521,-73.900078,21,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,76.1,4.448582074,POINT (-73.900078 40.823521),12:59:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823357,-73.900139,173,26,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,75.3,4.442009248,POINT (-73.900139 40.823357),12:59:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823345,-73.900146,197,29,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,74.9,4.441234805,POINT (-73.900146 40.823345),12:59:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823338,-73.900146,223,27,10,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,74.8,4.442009248,POINT (-73.900146 40.823338),12:59:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.823265,-73.900169,179,26,10,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,74.8,4.423568653,POINT (-73.900169 40.823265),12:59:59,12,2021-09-24,PM,September,Friday
NYCP2_CS03A,40.847691,-73.869301,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,53.5,4.671425031,POINT (-73.869301 40.847691),12:29:14,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869316,33,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,53.2,5.406575508,POINT (-73.869316 40.84771),12:29:19,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869339,23,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.5,5.339597123,POINT (-73.869339 40.847721),12:29:39,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869339,25,1,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.2,6.10816801,POINT (-73.869339 40.847721),12:29:34,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847679,-73.869293,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,53.8,4.671425031,POINT (-73.869293 40.847679),12:29:09,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869331,29,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,53.2,4.684928558,POINT (-73.869331 40.847721),12:29:29,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847713,-73.869347,15,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,53.8,5.350172115,POINT (-73.869347 40.847713),12:29:59,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869331,29,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,53.2,4.884528892,POINT (-73.869331 40.847721),12:29:24,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,29,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,54.5,5.513978345,POINT (-73.869347 40.847717),12:30:24,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847713,-73.869347,20,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,53.9,5.350172115,POINT (-73.869347 40.847713),12:29:54,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869339,23,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,53.7,5.669462296,POINT (-73.869339 40.847721),12:29:44,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,42,5,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,54.3,6.133050738,POINT (-73.869347 40.847717),12:30:19,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869347,36,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,54.9,5.406575508,POINT (-73.869347 40.847721),12:30:44,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,22,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,54.0,5.347074946,POINT (-73.869347 40.847717),12:30:14,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,24,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,53.9,4.704965025,POINT (-73.869347 40.847717),12:29:49,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869347,26,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,54.9,4.813927028,POINT (-73.869347 40.847721),12:30:39,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847713,-73.869347,32,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,53.7,5.606807855,POINT (-73.869347 40.847713),12:30:04,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,30,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,54.9,5.350172115,POINT (-73.869347 40.847717),12:30:34,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847713,-73.869347,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,53.8,4.671425031,POINT (-73.869347 40.847713),12:30:09,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847717,-73.869347,26,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,54.7,4.896480021,POINT (-73.869347 40.847717),12:30:29,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869347,25,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,54.6,5.669462296,POINT (-73.869347 40.847721),12:30:49,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869339,27,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,54.7,5.670759346,POINT (-73.869339 40.847721),12:30:54,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847721,-73.869339,20,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,54.9,4.704965025,POINT (-73.869339 40.847721),12:30:59,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847713,-73.869339,24,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,55.1,5.033245392,POINT (-73.869339 40.847713),12:31:04,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869339,24,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,55.0,5.033245392,POINT (-73.869339 40.84771),12:31:09,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869339,29,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,55.5,5.513978345,POINT (-73.869339 40.84771),12:31:14,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869339,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.2,4.671425031,POINT (-73.869339 40.84771),12:31:19,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869339,37,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.1,5.51740478,POINT (-73.869339 40.84771),12:31:24,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869339,34,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.1,4.884528892,POINT (-73.869339 40.847706),12:31:29,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869339,21,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.2,4.813927028,POINT (-73.869339 40.847706),12:31:34,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869339,29,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,56.3,5.033245392,POINT (-73.869339 40.847706),12:31:39,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869339,22,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,56.0,4.813927028,POINT (-73.869339 40.847706),12:31:44,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869339,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,55.9,4.704965025,POINT (-73.869339 40.84771),12:31:49,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,13,3,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,55.7,6.164438567,POINT (-73.869331 40.84771),12:31:54,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,21,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,55.9,5.693774987,POINT (-73.869331 40.84771),12:31:59,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,18,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,56.0,5.033245392,POINT (-73.869331 40.84771),12:32:04,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,19,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,56.1,4.813927028,POINT (-73.869331 40.84771),12:32:09,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,32,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,56.3,5.594590409,POINT (-73.869331 40.84771),12:32:14,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,21,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,56.5,5.669462296,POINT (-73.869331 40.84771),12:32:19,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,32,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,56.9,5.675912135,POINT (-73.869331 40.84771),12:32:24,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,37,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,57.4,4.813927028,POINT (-73.869331 40.84771),12:32:29,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,58.4,4.671425031,POINT (-73.869331 40.84771),12:32:34,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,29,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,58.4,5.670759346,POINT (-73.869331 40.84771),12:32:39,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,22,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,58.2,5.199842383,POINT (-73.869331 40.84771),12:32:44,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,28,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,58.7,5.727014078,POINT (-73.869331 40.84771),12:32:49,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.84771,-73.869331,22,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,58.7,6.133050738,POINT (-73.869331 40.84771),12:32:54,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869331,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,58.9,5.033245392,POINT (-73.869331 40.847706),12:32:59,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869331,44,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,59.0,5.199842383,POINT (-73.869331 40.847706),12:33:04,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869331,37,4,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,58.9,5.693774987,POINT (-73.869331 40.847706),12:33:09,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869331,32,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,58.5,5.566223433,POINT (-73.869331 40.847702),12:33:14,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869331,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,58.6,4.671425031,POINT (-73.869331 40.847702),12:33:19,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869331,33,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,58.8,5.406575508,POINT (-73.869331 40.847702),12:33:24,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869331,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,59.0,4.671425031,POINT (-73.869331 40.847702),12:33:29,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869339,41,4,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,59.1,6.24212625,POINT (-73.869339 40.847702),12:33:34,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847702,-73.869339,35,5,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,59.2,6.133050738,POINT (-73.869339 40.847702),12:33:39,12,2021-09-10,PM,September,Friday
NYCP2_CS03A,40.847706,-73.869339,27,6,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,59.5,6.133050738,POINT (-73.869339 40.847706),12:33:44,12,2021-09-10,PM,September,Friday
