SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS02A,40.815056,-73.886429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,53.5,4.198485923,POINT (-73.886429 40.815056),13:36:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814835,-73.886192,36,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.4,4.242436177,POINT (-73.886192 40.814835),13:36:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814697,-73.886086,41,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,52.9,6.046960393,POINT (-73.886086 40.814697),13:36:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814621,-73.886169,59,2,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.3,53.7,6.24830018,POINT (-73.886169 40.814621),13:36:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814583,-73.886345,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.7,4.198485923,POINT (-73.886345 40.814583),13:36:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814545,-73.886627,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.2,4.198485923,POINT (-73.886627 40.814545),13:36:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814476,-73.886971,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.1,4.198485923,POINT (-73.886971 40.814476),13:37:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814449,-73.887131,26,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.2,4.20082863,POINT (-73.887131 40.814449),13:37:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814445,-73.887177,43,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.3,6.114100892,POINT (-73.887177 40.814445),13:37:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,43,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,53.6,4.257846058,POINT (-73.887375 40.81443),14:58:42,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,59,10,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,53.5,3.891595367,POINT (-73.887375 40.81443),14:58:45,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,58,8,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,53.1,3.600289371,POINT (-73.887375 40.81443),14:58:50,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,73,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,52.1,4.121820264,POINT (-73.887375 40.81443),14:58:55,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,68,8,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,51.1,3.348516169,POINT (-73.887375 40.81443),14:59:00,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,48,8,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,49.6,4.257846058,POINT (-73.887375 40.81443),14:59:05,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81443,-73.887375,44,8,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,49.5,4.527144056,POINT (-73.887375 40.81443),14:59:10,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.812809,-73.890244,51,3,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,48.7,4.213674418,POINT (-73.890244 40.812809),14:59:15,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813019,-73.89006,78,6,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,48.3,4.064165976,POINT (-73.89006 40.813019),14:59:20,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81316,-73.890007,29,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,48.1,3.812397182,POINT (-73.890007 40.81316),14:59:25,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813488,-73.89006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.1,3.748598109,POINT (-73.89006 40.813488),14:59:30,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813778,-73.890121,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.0,3.763019378,POINT (-73.890121 40.813778),14:59:35,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813885,-73.890152,46,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.1,3.598479294,POINT (-73.890152 40.813885),14:59:40,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813881,-73.89016,82,17,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.1,3.841043664,POINT (-73.89016 40.813881),14:59:45,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813881,-73.89016,58,14,4,3,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.1,3.865733075,POINT (-73.89016 40.813881),14:59:50,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813919,-73.890137,108,32,15,7,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.1,3.989169324,POINT (-73.890137 40.813919),14:59:55,14,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.813995,-73.889732,101,31,11,8,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.3,3.989169324,POINT (-73.889732 40.813995),15:00:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814053,-73.889267,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.7,3.748598109,POINT (-73.889267 40.814053),15:00:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814121,-73.888817,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.5,4.527144056,POINT (-73.888817 40.814121),15:00:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814152,-73.888618,35,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.5,4.196362493,POINT (-73.888618 40.814152),15:00:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814175,-73.888428,42,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.7,4.392594429,POINT (-73.888428 40.814175),15:00:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814377,-73.888367,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,48.3,3.748598109,POINT (-73.888367 40.814377),15:00:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.814751,-73.888451,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,48.4,3.748598109,POINT (-73.888451 40.814751),15:00:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81514,-73.888557,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,49.2,3.748598109,POINT (-73.888557 40.81514),15:00:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.815552,-73.888664,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.0,3.748598109,POINT (-73.888664 40.815552),15:00:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.815968,-73.888771,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,48.8,3.748598109,POINT (-73.888771 40.815968),15:00:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816284,-73.88887,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,48.9,3.748598109,POINT (-73.88887 40.816284),15:00:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816326,-73.888893,37,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,48.9,3.208251654,POINT (-73.888893 40.816326),15:00:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816326,-73.888893,41,9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.0,3.840224706,POINT (-73.888893 40.816326),15:01:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816326,-73.888893,44,8,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,48.9,3.348516169,POINT (-73.888893 40.816326),15:01:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816326,-73.888885,54,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,48.9,4.069384487,POINT (-73.888885 40.816326),15:01:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816334,-73.888893,47,5,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,48.9,3.886845932,POINT (-73.888893 40.816334),15:01:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816338,-73.888908,57,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,48.8,4.397377559,POINT (-73.888908 40.816338),15:01:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816368,-73.888924,47,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,49.0,3.851293069,POINT (-73.888924 40.816368),15:01:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816532,-73.889,51,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,49.0,4.337554918,POINT (-73.889 40.816532),15:01:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816708,-73.889137,35,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,49.5,3.912225938,POINT (-73.889137 40.816708),15:01:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816952,-73.889275,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,49.8,3.972802387,POINT (-73.889275 40.816952),15:01:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817284,-73.889488,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,49.6,4.121820264,POINT (-73.889488 40.817284),15:01:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817593,-73.889633,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,49.9,3.748598109,POINT (-73.889633 40.817593),15:01:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817978,-73.889885,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.0,3.748598109,POINT (-73.889885 40.817978),15:01:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818394,-73.890114,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.7,3.748598109,POINT (-73.890114 40.818394),15:02:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818604,-73.890251,25,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,3.763019378,POINT (-73.890251 40.818604),15:02:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818634,-73.890282,41,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,4.115914483,POINT (-73.890282 40.818634),15:02:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818745,-73.89035,64,12,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.7,3.982824852,POINT (-73.89035 40.818745),15:02:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819077,-73.890076,11,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,4.213674418,POINT (-73.890076 40.819077),15:02:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819408,-73.889748,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.8,3.748598109,POINT (-73.889748 40.819408),15:02:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819553,-73.889801,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,3.748598109,POINT (-73.889801 40.819553),15:02:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819572,-73.889824,40,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,4.196362493,POINT (-73.889824 40.819572),15:02:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819584,-73.889839,32,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,4.069384487,POINT (-73.889839 40.819584),15:02:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819595,-73.889862,59,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,50.0,4.196362493,POINT (-73.889862 40.819595),15:02:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819611,-73.889877,56,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,50.1,3.348516169,POINT (-73.889877 40.819611),15:02:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819618,-73.889885,58,12,8,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,49.9,3.982824852,POINT (-73.889885 40.819618),15:02:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81963,-73.8899,74,8,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,50.0,3.865733075,POINT (-73.8899 40.81963),15:03:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81963,-73.889908,61,10,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,50.2,3.851293069,POINT (-73.889908 40.81963),15:03:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819641,-73.889915,55,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,50.2,4.069384487,POINT (-73.889915 40.819641),15:03:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819756,-73.890045,38,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.2,3.912225938,POINT (-73.890045 40.819756),15:03:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819859,-73.890175,89,17,2,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.4,3.991729948,POINT (-73.890175 40.819859),15:03:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81995,-73.890274,62,8,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.4,3.862832923,POINT (-73.890274 40.81995),15:03:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820019,-73.890335,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,49.6,3.748598109,POINT (-73.890335 40.820019),15:03:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820118,-73.890266,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,49.6,3.748598109,POINT (-73.890266 40.820118),15:03:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820393,-73.889832,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,49.8,3.748598109,POINT (-73.889832 40.820393),15:03:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820675,-73.889313,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.1,3.748598109,POINT (-73.889313 40.820675),15:03:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820805,-73.889114,61,18,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.2,3.886845932,POINT (-73.889114 40.820805),15:03:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820862,-73.889084,67,14,5,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.4,3.958794054,POINT (-73.889084 40.820862),15:03:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.821003,-73.888893,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.7,3.748598109,POINT (-73.888893 40.821003),15:04:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82114,-73.888824,64,15,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.6,3.946752051,POINT (-73.888824 40.82114),15:04:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.821259,-73.888733,40,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.5,4.064165976,POINT (-73.888733 40.821259),15:04:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.821518,-73.888527,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,50.5,3.748598109,POINT (-73.888527 40.821518),15:04:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.821781,-73.888237,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,50.2,3.748598109,POINT (-73.888237 40.821781),15:04:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.821918,-73.887589,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,50.4,4.397377559,POINT (-73.887589 40.821918),15:04:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822132,-73.886856,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,50.4,3.748598109,POINT (-73.886856 40.822132),15:04:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822224,-73.886574,37,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,49.8,4.337554918,POINT (-73.886574 40.822224),15:04:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822281,-73.886436,42,5,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.6,3.892142347,POINT (-73.886436 40.822281),15:04:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822353,-73.886253,33,5,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.6,3.725648134,POINT (-73.886253 40.822353),15:04:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822498,-73.885834,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.2,3.763019378,POINT (-73.885834 40.822498),15:04:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82254,-73.885368,20,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,49.1,4.121820264,POINT (-73.885368 40.82254),15:04:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822643,-73.884613,28,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,49.7,3.864424885,POINT (-73.884613 40.822643),15:05:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822575,-73.88501,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,49.2,3.748598109,POINT (-73.88501 40.822575),15:05:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822712,-73.884186,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,50.1,4.337554918,POINT (-73.884186 40.822712),15:05:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.822903,-73.883011,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,49.6,3.748598109,POINT (-73.883011 40.822903),15:05:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823006,-73.882263,9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,48.9,4.392594429,POINT (-73.882263 40.823006),15:05:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823132,-73.881493,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,48.9,3.748598109,POINT (-73.881493 40.823132),15:05:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823257,-73.880653,14,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,48.8,3.866297184,POINT (-73.880653 40.823257),15:05:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823402,-73.879738,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.7,3.912225938,POINT (-73.879738 40.823402),15:05:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823513,-73.878777,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,48.4,4.392594429,POINT (-73.878777 40.823513),15:05:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823685,-73.877777,14,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.5,3.989511849,POINT (-73.877777 40.823685),15:05:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823822,-73.876671,18,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.3,3.946752051,POINT (-73.876671 40.823822),15:05:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.823975,-73.875519,7,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.1,3.958794054,POINT (-73.875519 40.823975),15:06:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.824139,-73.874359,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.1,3.912225938,POINT (-73.874359 40.824139),15:06:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.824299,-73.873192,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.1,3.763019378,POINT (-73.873192 40.824299),15:06:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82444,-73.871979,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.0,3.748598109,POINT (-73.871979 40.82444),15:06:15,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.824585,-73.870758,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.2,4.064165976,POINT (-73.870758 40.824585),15:06:20,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82473,-73.869545,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.3,3.812397182,POINT (-73.869545 40.82473),15:06:25,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.824867,-73.868477,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.7,3.763019378,POINT (-73.868477 40.824867),15:06:30,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.824989,-73.867546,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.3,3.862832923,POINT (-73.867546 40.824989),15:06:35,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825123,-73.866554,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.2,3.748598109,POINT (-73.866554 40.825123),15:06:40,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825253,-73.865463,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.6,3.763019378,POINT (-73.865463 40.825253),15:06:45,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825375,-73.864304,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,48.7,3.748598109,POINT (-73.864304 40.825375),15:06:50,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825485,-73.863091,24,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,49.0,3.991729948,POINT (-73.863091 40.825485),15:06:55,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825615,-73.86187,16,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.4,3.991729948,POINT (-73.86187 40.825615),15:07:00,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.825752,-73.860641,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,48.2,4.115914483,POINT (-73.860641 40.825752),15:07:05,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82589,-73.859436,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,48.4,3.841043664,POINT (-73.859436 40.82589),15:07:10,15,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.826046,-73.858261,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,48.0,3.787400965,POINT (-73.858261 40.826046),15:07:15,15,2021-09-10,PM,September,Friday
