SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.847198,-73.869949,149,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,5.530482326,POINT (-73.869949 40.847198),04:10:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869949,182,15,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.8,6.004432228,POINT (-73.869949 40.847198),04:10:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869949,159,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.8,5.274920803,POINT (-73.869949 40.847198),04:10:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869949,180,19,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,6.34555352,POINT (-73.869949 40.847202),04:10:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869949,173,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.8,4.987340226,POINT (-73.869949 40.847202),04:10:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869957,162,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.6,5.274920803,POINT (-73.869957 40.847198),04:10:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869957,175,20,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.7,6.194555949,POINT (-73.869957 40.847195),04:10:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869957,200,23,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.8,6.11862349,POINT (-73.869957 40.847195),04:10:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847191,-73.869957,185,21,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.8,5.706192805,POINT (-73.869957 40.847191),04:10:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847187,-73.869957,160,20,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,4.923042728,POINT (-73.869957 40.847187),04:10:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847183,-73.869957,170,13,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,5.978577075,POINT (-73.869957 40.847183),04:10:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847176,-73.869965,182,12,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,6.449085265,POINT (-73.869965 40.847176),04:11:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847176,-73.869965,180,15,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,71.9,6.384780633,POINT (-73.869965 40.847176),04:11:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847176,-73.869965,184,23,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.34555352,POINT (-73.869965 40.847176),04:11:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847176,-73.869965,192,16,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.404986651,POINT (-73.869965 40.847176),04:11:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847179,-73.869972,197,26,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,72.0,6.426283442,POINT (-73.869972 40.847179),04:11:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847187,-73.869972,209,15,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,72.0,4.987340226,POINT (-73.869972 40.847187),04:11:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847191,-73.86998,205,22,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.439204217,POINT (-73.86998 40.847191),04:11:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.86998,190,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.6,4.977199241,POINT (-73.86998 40.847195),04:11:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869987,216,18,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.34555352,POINT (-73.869987 40.847198),04:11:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869995,222,13,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.194555949,POINT (-73.869995 40.847198),04:11:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869995,171,17,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,6.004432228,POINT (-73.869995 40.847198),04:11:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869987,182,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.9,5.274920803,POINT (-73.869987 40.847195),04:11:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.86998,201,17,3,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,6.11862349,POINT (-73.86998 40.847195),04:12:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869972,161,16,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,5.978577075,POINT (-73.869972 40.847195),04:12:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869972,219,15,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,6.194555949,POINT (-73.869972 40.847195),04:12:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847191,-73.869965,230,14,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,6.178369039,POINT (-73.869965 40.847191),04:12:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847191,-73.869965,212,17,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,5.706192805,POINT (-73.869965 40.847191),04:12:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869957,248,20,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,71.8,6.220518591,POINT (-73.869957 40.847195),04:12:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869949,223,17,2,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.9,6.050876899,POINT (-73.869949 40.847198),04:12:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869949,213,26,3,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.2,6.220518591,POINT (-73.869949 40.847198),04:12:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869942,182,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.3,5.361531026,POINT (-73.869942 40.847202),04:12:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847206,-73.869942,156,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.3,4.987340226,POINT (-73.869942 40.847206),04:12:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847206,-73.869934,201,18,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.2,6.068115882,POINT (-73.869934 40.847206),04:12:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847206,-73.869934,190,16,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.1,6.449085265,POINT (-73.869934 40.847206),04:12:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847206,-73.869934,172,25,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.1,6.34555352,POINT (-73.869934 40.847206),04:13:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847206,-73.869934,209,17,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.1,6.439204217,POINT (-73.869934 40.847206),04:13:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869934,196,19,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.1,6.050876899,POINT (-73.869934 40.847202),04:13:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869934,174,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.9,5.274920803,POINT (-73.869934 40.847202),04:13:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869934,218,23,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,72.0,6.220518591,POINT (-73.869934 40.847202),04:13:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869934,152,15,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.9,5.251938798,POINT (-73.869934 40.847202),04:13:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847202,-73.869934,183,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.8,5.361531026,POINT (-73.869934 40.847202),04:13:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847198,-73.869934,205,12,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.7,6.11862349,POINT (-73.869934 40.847198),04:13:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847195,-73.869881,156,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.5,5.715830156,POINT (-73.869881 40.847195),04:13:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847252,-73.869827,176,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.3,4.923042728,POINT (-73.869827 40.847252),04:13:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847336,-73.869789,133,16,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.0,6.426283442,POINT (-73.869789 40.847336),04:13:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847408,-73.869759,169,9,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.0,6.194555949,POINT (-73.869759 40.847408),04:13:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847466,-73.869713,148,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,70.8,4.923042728,POINT (-73.869713 40.847466),04:14:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847504,-73.869598,142,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,70.7,6.004432228,POINT (-73.869598 40.847504),04:14:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847569,-73.869461,160,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,70.6,6.426283442,POINT (-73.869461 40.847569),04:14:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847656,-73.86937,169,16,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,70.5,6.404986651,POINT (-73.86937 40.847656),04:14:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847763,-73.869286,143,6,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.1,6.050876899,POINT (-73.869286 40.847763),04:14:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847851,-73.869217,139,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.2,6.18578885,POINT (-73.869217 40.847851),04:14:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847923,-73.869156,162,18,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.2,5.530482326,POINT (-73.869156 40.847923),04:14:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847958,-73.869133,146,16,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.3,6.404986651,POINT (-73.869133 40.847958),04:14:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847961,-73.869125,135,20,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.3,6.384780633,POINT (-73.869125 40.847961),04:14:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847961,-73.869125,155,12,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.3,6.194555949,POINT (-73.869125 40.847961),04:14:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847961,-73.869118,159,15,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.3,6.194555949,POINT (-73.869118 40.847961),04:14:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847965,-73.869118,200,13,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.4,6.220518591,POINT (-73.869118 40.847965),04:14:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847977,-73.869125,198,18,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,71.3,6.194555949,POINT (-73.869125 40.847977),04:15:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847988,-73.869125,203,14,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.3,6.090523502,POINT (-73.869125 40.847988),04:15:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847992,-73.869125,156,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.2,4.925685696,POINT (-73.869125 40.847992),04:15:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847996,-73.869133,181,18,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.2,6.439204217,POINT (-73.869133 40.847996),04:15:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848003,-73.869125,183,19,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.1,5.706192805,POINT (-73.869125 40.848003),04:15:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848011,-73.869125,170,20,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.1,5.715830156,POINT (-73.869125 40.848011),04:15:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848011,-73.869118,205,20,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.1,6.103980686,POINT (-73.869118 40.848011),04:15:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848007,-73.86911,202,11,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.1,6.050876899,POINT (-73.86911 40.848007),04:15:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847996,-73.869102,199,17,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,71.0,6.200020527,POINT (-73.869102 40.847996),04:15:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847977,-73.869095,190,14,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.9,6.068115882,POINT (-73.869095 40.847977),04:15:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847965,-73.869095,185,18,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.7,6.194555949,POINT (-73.869095 40.847965),04:15:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847919,-73.869118,101,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.7,5.361531026,POINT (-73.869118 40.847919),04:15:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847858,-73.869141,168,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.7,5.274920803,POINT (-73.869141 40.847858),04:16:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847832,-73.86911,158,21,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.7,6.004432228,POINT (-73.86911 40.847832),04:16:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847828,-73.869148,121,11,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.7,5.706192805,POINT (-73.869148 40.847828),04:16:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847721,-73.869263,95,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,70.4,4.853718809,POINT (-73.869263 40.847721),04:16:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847649,-73.869415,153,8,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.3,6.220518591,POINT (-73.869415 40.847649),04:16:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847675,-73.869598,128,8,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.6,6.404986651,POINT (-73.869598 40.847675),04:16:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847702,-73.869774,137,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.4,6.459129882,POINT (-73.869774 40.847702),04:16:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847782,-73.869865,151,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.0,5.457866476,POINT (-73.869865 40.847782),04:16:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847942,-73.869865,118,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.6,5.050269102,POINT (-73.869865 40.847942),04:16:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84808,-73.869843,119,14,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.5,6.429665314,POINT (-73.869843 40.84808),04:16:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848164,-73.869835,142,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.4,5.050269102,POINT (-73.869835 40.848164),04:16:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848164,-73.869827,176,13,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.4,6.429665314,POINT (-73.869827 40.848164),04:16:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848156,-73.869827,197,15,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.5,6.069600913,POINT (-73.869827 40.848156),04:17:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848156,-73.86982,186,14,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.5,6.027567539,POINT (-73.86982 40.848156),04:17:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.86982,161,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.5,6.459129882,POINT (-73.86982 40.84816),04:17:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.869812,201,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.6,5.551791489,POINT (-73.869812 40.84816),04:17:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.869812,160,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.6,4.995317522,POINT (-73.869812 40.84816),04:17:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848156,-73.869812,183,23,5,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.6,6.213724567,POINT (-73.869812 40.848156),04:17:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.869812,186,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.6,4.997999291,POINT (-73.869812 40.84816),04:17:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.869812,175,12,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.6,5.551791489,POINT (-73.869812 40.84816),04:17:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84816,-73.869812,161,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.8,5.344331024,POINT (-73.869812 40.84816),04:17:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848164,-73.869812,175,16,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.9,6.027567539,POINT (-73.869812 40.848164),04:17:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848167,-73.86982,162,19,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,69.7,6.429665314,POINT (-73.86982 40.848167),04:17:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848156,-73.869827,192,15,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,70.0,6.429665314,POINT (-73.869827 40.848156),04:17:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848118,-73.869843,185,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,70.0,5.352361491,POINT (-73.869843 40.848118),04:18:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848106,-73.869858,171,14,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,70.1,5.0027732,POINT (-73.869858 40.848106),04:18:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848106,-73.869858,143,20,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,70.2,5.272174722,POINT (-73.869858 40.848106),04:18:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848125,-73.86985,119,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,69.6,5.050269102,POINT (-73.86985 40.848125),04:18:18,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848206,-73.869789,109,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,69.4,5.440243231,POINT (-73.869789 40.848206),04:18:23,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848274,-73.869865,145,18,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,69.0,6.213724567,POINT (-73.869865 40.848274),04:18:28,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84824,-73.869972,183,14,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,69.1,6.027567539,POINT (-73.869972 40.84824),04:18:33,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848152,-73.87001,156,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,69.5,5.574700611,POINT (-73.87001 40.848152),04:18:38,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.848049,-73.870026,178,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.8,4.995317522,POINT (-73.870026 40.848049),04:18:43,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.84795,-73.870049,148,9,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.5,6.239767548,POINT (-73.870049 40.84795),04:18:48,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847843,-73.870049,154,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.3,6.429665314,POINT (-73.870049 40.847843),04:18:53,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847805,-73.870049,163,21,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.4,6.08689324,POINT (-73.870049 40.847805),04:18:58,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847763,-73.870026,163,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.1,5.440243231,POINT (-73.870026 40.847763),04:19:03,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847744,-73.869972,156,25,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.2,5.389959949,POINT (-73.869972 40.847744),04:19:08,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847733,-73.869949,163,15,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.3,6.429665314,POINT (-73.869949 40.847733),04:19:13,4,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.847721,-73.869858,138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,69.1,5.321487752,POINT (-73.869858 40.847721),04:19:18,4,2021-09-26,AM,September,Sunday
